INFO Fit-4@16:13:00 : Ready:True 
	 Check List:
		--> Optimizer:OK
		--> Model:OK
		--> Dataset:OK
		--> Others:OK
		--> Transfer:OK
		--> Batch Iterator:OK
		--> Settings:OK
		--> Extra Parameters:OK
INFO Fit-4@16:13:31 : Dataset is ready, type: (<FedSRP dataset.>)
INFO Fit-4@16:13:31 : 
------------		Model Summary		------------
	<LSTM Layer, Units: 128>		
		Input:	[Adjust];
		Output:	[-1, 30, 128];
	<Dropout Layer, Drop probability: 0.2>		
		Input:	[Adjust];
		Output:	[Adjust];
	<Dense Layer, Units: 1>		
		Input:	[Adjust];
		Output:	[-1, 1];
	------------		Appendix		------------
	Loss:
		<Mean Square Error Loss>
	Optimizer:
		<Net package (Optimize)>
	Metrics:
		<Metric: Loss>
	------------		Appendix		------------

------------		Model Summary		------------

INFO Fit-4@16:13:31 : Model set to ready.
INFO Fit-4-Epo-1@16:13:43 : Epochs:1, Batches:1, in:16, Total:1, Loss:0.1073
INFO Fit-4-Epo-1@16:18:08 : Epochs:2, Batches:12, in:16, Total:28, Loss:1.8952
INFO Fit-4-Epo-1@16:18:19 : Epochs:2, Batches:13, in:16, Total:29, Loss:0.1576
INFO Fit-4-Epo-1@16:18:31 : Epochs:2, Batches:14, in:16, Total:30, Loss:0.0437
INFO Fit-4-Epo-1@16:18:42 : Epochs:2, Batches:15, in:16, Total:31, Loss:0.1030
INFO Fit-4-Epo-1@16:18:52 : Epochs:2, Batches:16, in:16, Total:32, Loss:0.6553
INFO Fit-4-Epo-1@16:19:04 : Epochs:3, Batches:1, in:16, Total:33, Loss:0.0357
INFO Fit-4-Epo-1@16:19:13 : Epochs:3, Batches:2, in:16, Total:34, Loss:0.1898
INFO Fit-4-Epo-1@16:19:25 : Epochs:3, Batches:3, in:16, Total:35, Loss:0.8317
INFO Fit-4-Epo-1@16:19:36 : Epochs:3, Batches:4, in:16, Total:36, Loss:0.3322
INFO Fit-4-Epo-1@16:19:48 : Epochs:3, Batches:5, in:16, Total:37, Loss:0.1485
INFO Fit-4-Epo-1@16:19:57 : Epochs:3, Batches:6, in:16, Total:38, Loss:0.0951
INFO Fit-4-Epo-1@16:20:07 : Epochs:3, Batches:7, in:16, Total:39, Loss:0.0877
INFO Fit-4-Epo-1@16:20:17 : Epochs:3, Batches:8, in:16, Total:40, Loss:0.1097
INFO Fit-4-Epo-1@16:20:26 : Epochs:3, Batches:9, in:16, Total:41, Loss:0.0764
INFO Fit-4-Epo-1@16:20:35 : Epochs:3, Batches:10, in:16, Total:42, Loss:0.3885
INFO Fit-4-Epo-1@16:20:45 : Epochs:3, Batches:11, in:16, Total:43, Loss:0.0374
INFO Fit-4-Epo-1@16:20:56 : Epochs:3, Batches:12, in:16, Total:44, Loss:1.6973
INFO Fit-4-Epo-1@16:21:06 : Epochs:3, Batches:13, in:16, Total:45, Loss:0.1504
INFO Fit-4-Epo-1@16:21:16 : Epochs:3, Batches:14, in:16, Total:46, Loss:0.0458
INFO Fit-4-Epo-1@16:21:24 : Epochs:3, Batches:15, in:16, Total:47, Loss:0.0985
INFO Fit-4-Epo-1@16:21:41 : Epochs:3, Batches:16, in:16, Total:48, Loss:0.6133
INFO Fit-4-Epo-1@16:24:08 : Evaluate result: {'Loss': 4.514485776983676}
INFO Fit-4-Epo-2@16:33:22 : Epochs:1, Batches:1, in:16, Total:49, Loss:0.0409
INFO Fit-4-Epo-2@16:33:33 : Epochs:1, Batches:2, in:16, Total:50, Loss:0.1971
INFO Fit-4-Epo-2@16:33:43 : Epochs:1, Batches:3, in:16, Total:51, Loss:0.8584
INFO Fit-4-Epo-2@16:33:54 : Epochs:1, Batches:4, in:16, Total:52, Loss:0.2956
INFO Fit-4-Epo-2@16:34:03 : Epochs:1, Batches:5, in:16, Total:53, Loss:0.1489
INFO Fit-4-Epo-2@16:34:13 : Epochs:1, Batches:6, in:16, Total:54, Loss:0.0708
INFO Fit-4-Epo-2@16:34:23 : Epochs:1, Batches:7, in:16, Total:55, Loss:0.1049
INFO Fit-4-Epo-2@16:34:33 : Epochs:1, Batches:8, in:16, Total:56, Loss:0.1189
INFO Fit-4-Epo-2@16:34:43 : Epochs:1, Batches:9, in:16, Total:57, Loss:0.0802
INFO Fit-4-Epo-2@16:34:54 : Epochs:1, Batches:10, in:16, Total:58, Loss:0.3301
INFO Fit-4-Epo-2@16:35:03 : Epochs:1, Batches:11, in:16, Total:59, Loss:0.0421
INFO Fit-4-Epo-2@16:35:14 : Epochs:1, Batches:12, in:16, Total:60, Loss:1.6881
INFO Fit-4-Epo-2@16:35:24 : Epochs:1, Batches:13, in:16, Total:61, Loss:0.1372
INFO Fit-4-Epo-2@16:35:33 : Epochs:1, Batches:14, in:16, Total:62, Loss:0.0320
INFO Fit-4-Epo-2@16:35:41 : Epochs:1, Batches:15, in:16, Total:63, Loss:0.0969
INFO Fit-4-Epo-2@16:35:53 : Epochs:1, Batches:16, in:16, Total:64, Loss:0.6090
INFO Fit-4-Epo-2@16:36:04 : Epochs:2, Batches:1, in:16, Total:65, Loss:0.0345
INFO Fit-4-Epo-2@16:36:13 : Epochs:2, Batches:2, in:16, Total:66, Loss:0.1550
INFO Fit-4-Epo-2@16:36:22 : Epochs:2, Batches:3, in:16, Total:67, Loss:0.7762
INFO Fit-4-Epo-2@16:36:31 : Epochs:2, Batches:4, in:16, Total:68, Loss:0.2632
INFO Fit-4-Epo-2@16:36:41 : Epochs:2, Batches:5, in:16, Total:69, Loss:0.1366
INFO Fit-4-Epo-2@16:36:50 : Epochs:2, Batches:6, in:16, Total:70, Loss:0.0796
INFO Fit-4-Epo-2@16:36:58 : Epochs:2, Batches:7, in:16, Total:71, Loss:0.0973
INFO Fit-4-Epo-2@16:37:07 : Epochs:2, Batches:8, in:16, Total:72, Loss:0.1009
INFO Fit-4-Epo-2@16:37:17 : Epochs:2, Batches:9, in:16, Total:73, Loss:0.0745
INFO Fit-4-Epo-2@16:37:27 : Epochs:2, Batches:10, in:16, Total:74, Loss:0.2913
INFO Fit-4-Epo-2@16:37:33 : Epochs:2, Batches:11, in:16, Total:75, Loss:0.0379
INFO Fit-4-Epo-2@16:37:44 : Epochs:2, Batches:12, in:16, Total:76, Loss:1.4936
INFO Fit-4-Epo-2@16:37:51 : Epochs:2, Batches:13, in:16, Total:77, Loss:0.1590
INFO Fit-4-Epo-2@16:38:01 : Epochs:2, Batches:14, in:16, Total:78, Loss:0.0342
INFO Fit-4-Epo-2@16:38:08 : Epochs:2, Batches:15, in:16, Total:79, Loss:0.1080
INFO Fit-4-Epo-2@16:38:14 : Epochs:2, Batches:16, in:16, Total:80, Loss:0.5727
INFO Fit-4-Epo-2@16:38:21 : Epochs:3, Batches:1, in:16, Total:81, Loss:0.0263
INFO Fit-4-Epo-2@16:38:27 : Epochs:3, Batches:2, in:16, Total:82, Loss:0.1472
INFO Fit-4-Epo-2@16:38:31 : Epochs:3, Batches:3, in:16, Total:83, Loss:0.7185
INFO Fit-4-Epo-2@16:38:37 : Epochs:3, Batches:4, in:16, Total:84, Loss:0.2495
INFO Fit-4-Epo-2@16:38:41 : Epochs:3, Batches:5, in:16, Total:85, Loss:0.1231
INFO Fit-4-Epo-2@16:38:45 : Epochs:3, Batches:6, in:16, Total:86, Loss:0.0737
INFO Fit-4-Epo-2@16:38:50 : Epochs:3, Batches:7, in:16, Total:87, Loss:0.0797
INFO Fit-4-Epo-2@16:38:55 : Epochs:3, Batches:8, in:16, Total:88, Loss:0.0956
INFO Fit-4-Epo-2@16:38:59 : Epochs:3, Batches:9, in:16, Total:89, Loss:0.0735
INFO Fit-4-Epo-2@16:39:04 : Epochs:3, Batches:10, in:16, Total:90, Loss:0.2655
INFO Fit-4-Epo-2@16:39:08 : Epochs:3, Batches:11, in:16, Total:91, Loss:0.0335
INFO Fit-4-Epo-2@16:39:12 : Epochs:3, Batches:12, in:16, Total:92, Loss:1.4183
INFO Fit-4-Epo-2@16:39:17 : Epochs:3, Batches:13, in:16, Total:93, Loss:0.1586
INFO Fit-4-Epo-2@16:39:21 : Epochs:3, Batches:14, in:16, Total:94, Loss:0.0366
INFO Fit-4-Epo-2@16:39:25 : Epochs:3, Batches:15, in:16, Total:95, Loss:0.0908
INFO Fit-4-Epo-2@16:39:42 : Epochs:3, Batches:16, in:16, Total:96, Loss:0.5606
INFO Fit-4-Epo-2@16:41:12 : Evaluate result: {'Loss': 4.317021716972145}
INFO Fit-4-Epo-3@16:46:49 : Epochs:1, Batches:1, in:16, Total:97, Loss:0.0366
INFO Fit-4-Epo-3@16:46:53 : Epochs:1, Batches:2, in:16, Total:98, Loss:0.1627
INFO Fit-4-Epo-3@16:46:57 : Epochs:1, Batches:3, in:16, Total:99, Loss:0.6875
INFO Fit-4-Epo-3@16:47:02 : Epochs:1, Batches:4, in:16, Total:100, Loss:0.2413
INFO Fit-4-Epo-3@16:47:07 : Epochs:1, Batches:5, in:16, Total:101, Loss:0.1394
INFO Fit-4-Epo-3@16:47:12 : Epochs:1, Batches:6, in:16, Total:102, Loss:0.0714
INFO Fit-4-Epo-3@16:47:18 : Epochs:1, Batches:7, in:16, Total:103, Loss:0.1038
INFO Fit-4-Epo-3@16:47:23 : Epochs:1, Batches:8, in:16, Total:104, Loss:0.0859
INFO Fit-4-Epo-3@16:47:27 : Epochs:1, Batches:9, in:16, Total:105, Loss:0.0900
INFO Fit-4-Epo-3@16:47:33 : Epochs:1, Batches:10, in:16, Total:106, Loss:0.2409
INFO Fit-4-Epo-3@16:47:37 : Epochs:1, Batches:11, in:16, Total:107, Loss:0.0369
INFO Fit-4-Epo-3@16:47:42 : Epochs:1, Batches:12, in:16, Total:108, Loss:1.3424
INFO Fit-4-Epo-3@16:47:46 : Epochs:1, Batches:13, in:16, Total:109, Loss:0.1479
INFO Fit-4-Epo-3@16:47:51 : Epochs:1, Batches:14, in:16, Total:110, Loss:0.0357
INFO Fit-4-Epo-3@16:47:55 : Epochs:1, Batches:15, in:16, Total:111, Loss:0.0982
INFO Fit-4-Epo-3@16:48:00 : Epochs:1, Batches:16, in:16, Total:112, Loss:0.5750
INFO Fit-4-Epo-3@16:48:05 : Epochs:2, Batches:1, in:16, Total:113, Loss:0.0284
INFO Fit-4-Epo-3@16:48:11 : Epochs:2, Batches:2, in:16, Total:114, Loss:0.1472
INFO Fit-4-Epo-3@16:48:15 : Epochs:2, Batches:3, in:16, Total:115, Loss:0.6760
INFO Fit-4-Epo-3@16:48:21 : Epochs:2, Batches:4, in:16, Total:116, Loss:0.2271
INFO Fit-4-Epo-3@16:48:27 : Epochs:2, Batches:5, in:16, Total:117, Loss:0.1347
INFO Fit-4-Epo-3@16:48:32 : Epochs:2, Batches:6, in:16, Total:118, Loss:0.0827
INFO Fit-4-Epo-3@16:48:36 : Epochs:2, Batches:7, in:16, Total:119, Loss:0.0878
INFO Fit-4-Epo-3@16:48:41 : Epochs:2, Batches:8, in:16, Total:120, Loss:0.0808
INFO Fit-4-Epo-3@16:48:45 : Epochs:2, Batches:9, in:16, Total:121, Loss:0.0808
INFO Fit-4-Epo-3@16:48:49 : Epochs:2, Batches:10, in:16, Total:122, Loss:0.2159
INFO Fit-4-Epo-3@16:48:55 : Epochs:2, Batches:11, in:16, Total:123, Loss:0.0348
INFO Fit-4-Epo-3@16:49:00 : Epochs:2, Batches:12, in:16, Total:124, Loss:1.2522
INFO Fit-4-Epo-3@16:49:04 : Epochs:2, Batches:13, in:16, Total:125, Loss:0.1441
INFO Fit-4-Epo-3@16:49:09 : Epochs:2, Batches:14, in:16, Total:126, Loss:0.0353
INFO Fit-4-Epo-3@16:49:13 : Epochs:2, Batches:15, in:16, Total:127, Loss:0.0812
INFO Fit-4-Epo-3@16:49:18 : Epochs:2, Batches:16, in:16, Total:128, Loss:0.5592
INFO Fit-4-Epo-3@16:49:22 : Epochs:3, Batches:1, in:16, Total:129, Loss:0.0277
INFO Fit-4-Epo-3@16:49:27 : Epochs:3, Batches:2, in:16, Total:130, Loss:0.1200
INFO Fit-4-Epo-3@16:49:33 : Epochs:3, Batches:3, in:16, Total:131, Loss:0.6363
INFO Fit-4-Epo-3@16:49:37 : Epochs:3, Batches:4, in:16, Total:132, Loss:0.2193
INFO Fit-4-Epo-3@16:49:42 : Epochs:3, Batches:5, in:16, Total:133, Loss:0.1211
INFO Fit-4-Epo-3@16:49:47 : Epochs:3, Batches:6, in:16, Total:134, Loss:0.0674
INFO Fit-4-Epo-3@16:49:51 : Epochs:3, Batches:7, in:16, Total:135, Loss:0.0676
INFO Fit-4-Epo-3@16:49:55 : Epochs:3, Batches:8, in:16, Total:136, Loss:0.0790
INFO Fit-4-Epo-3@16:49:59 : Epochs:3, Batches:9, in:16, Total:137, Loss:0.0741
INFO Fit-4-Epo-3@16:50:04 : Epochs:3, Batches:10, in:16, Total:138, Loss:0.1940
INFO Fit-4-Epo-3@16:50:08 : Epochs:3, Batches:11, in:16, Total:139, Loss:0.0342
INFO Fit-4-Epo-3@16:50:13 : Epochs:3, Batches:12, in:16, Total:140, Loss:1.1391
INFO Fit-4-Epo-3@16:50:17 : Epochs:3, Batches:13, in:16, Total:141, Loss:0.1504
INFO Fit-4-Epo-3@16:50:22 : Epochs:3, Batches:14, in:16, Total:142, Loss:0.0288
INFO Fit-4-Epo-3@16:50:26 : Epochs:3, Batches:15, in:16, Total:143, Loss:0.0871
INFO Fit-4-Epo-3@16:50:33 : Epochs:3, Batches:16, in:16, Total:144, Loss:0.5092
INFO Fit-4-Epo-3@16:52:02 : Evaluate result: {'Loss': 4.163148116258885}
INFO Fit-4-Epo-4@16:57:41 : Epochs:1, Batches:1, in:16, Total:145, Loss:0.0255
INFO Fit-4-Epo-4@16:57:46 : Epochs:1, Batches:2, in:16, Total:146, Loss:0.1144
INFO Fit-4-Epo-4@16:57:51 : Epochs:1, Batches:3, in:16, Total:147, Loss:0.6373
INFO Fit-4-Epo-4@16:57:56 : Epochs:1, Batches:4, in:16, Total:148, Loss:0.2033
INFO Fit-4-Epo-4@16:58:00 : Epochs:1, Batches:5, in:16, Total:149, Loss:0.1095
INFO Fit-4-Epo-4@16:58:04 : Epochs:1, Batches:6, in:16, Total:150, Loss:0.0699
INFO Fit-4-Epo-4@16:58:09 : Epochs:1, Batches:7, in:16, Total:151, Loss:0.0650
INFO Fit-4-Epo-4@16:58:14 : Epochs:1, Batches:8, in:16, Total:152, Loss:0.0839
INFO Fit-4-Epo-4@16:58:18 : Epochs:1, Batches:9, in:16, Total:153, Loss:0.0743
INFO Fit-4-Epo-4@16:58:23 : Epochs:1, Batches:10, in:16, Total:154, Loss:0.2060
INFO Fit-4-Epo-4@16:58:27 : Epochs:1, Batches:11, in:16, Total:155, Loss:0.0362
INFO Fit-4-Epo-4@16:58:32 : Epochs:1, Batches:12, in:16, Total:156, Loss:1.1678
INFO Fit-4-Epo-4@16:58:37 : Epochs:1, Batches:13, in:16, Total:157, Loss:0.1469
INFO Fit-4-Epo-4@16:58:43 : Epochs:1, Batches:14, in:16, Total:158, Loss:0.0342
INFO Fit-4-Epo-4@16:58:47 : Epochs:1, Batches:15, in:16, Total:159, Loss:0.0823
INFO Fit-4-Epo-4@16:58:52 : Epochs:1, Batches:16, in:16, Total:160, Loss:0.5005
INFO Fit-4-Epo-4@16:58:57 : Epochs:2, Batches:1, in:16, Total:161, Loss:0.0234
INFO Fit-4-Epo-4@16:59:02 : Epochs:2, Batches:2, in:16, Total:162, Loss:0.1091
INFO Fit-4-Epo-4@16:59:07 : Epochs:2, Batches:3, in:16, Total:163, Loss:0.6282
INFO Fit-4-Epo-4@16:59:12 : Epochs:2, Batches:4, in:16, Total:164, Loss:0.2107
INFO Fit-4-Epo-4@16:59:17 : Epochs:2, Batches:5, in:16, Total:165, Loss:0.1197
INFO Fit-4-Epo-4@16:59:22 : Epochs:2, Batches:6, in:16, Total:166, Loss:0.0689
INFO Fit-4-Epo-4@16:59:28 : Epochs:2, Batches:7, in:16, Total:167, Loss:0.0689
INFO Fit-4-Epo-4@16:59:33 : Epochs:2, Batches:8, in:16, Total:168, Loss:0.0766
INFO Fit-4-Epo-4@16:59:38 : Epochs:2, Batches:9, in:16, Total:169, Loss:0.0796
INFO Fit-4-Epo-4@16:59:43 : Epochs:2, Batches:10, in:16, Total:170, Loss:0.1833
INFO Fit-4-Epo-4@16:59:48 : Epochs:2, Batches:11, in:16, Total:171, Loss:0.0304
INFO Fit-4-Epo-4@16:59:53 : Epochs:2, Batches:12, in:16, Total:172, Loss:1.1706
INFO Fit-4-Epo-4@16:59:58 : Epochs:2, Batches:13, in:16, Total:173, Loss:0.1522
INFO Fit-4-Epo-4@17:00:02 : Epochs:2, Batches:14, in:16, Total:174, Loss:0.0317
INFO Fit-4-Epo-4@17:00:07 : Epochs:2, Batches:15, in:16, Total:175, Loss:0.0840
INFO Fit-4-Epo-4@17:00:11 : Epochs:2, Batches:16, in:16, Total:176, Loss:0.5188
INFO Fit-4-Epo-4@17:00:16 : Epochs:3, Batches:1, in:16, Total:177, Loss:0.0248
INFO Fit-4-Epo-4@17:00:20 : Epochs:3, Batches:2, in:16, Total:178, Loss:0.1079
INFO Fit-4-Epo-4@17:00:26 : Epochs:3, Batches:3, in:16, Total:179, Loss:0.6227
INFO Fit-4-Epo-4@17:00:31 : Epochs:3, Batches:4, in:16, Total:180, Loss:0.2029
INFO Fit-4-Epo-4@17:00:35 : Epochs:3, Batches:5, in:16, Total:181, Loss:0.1069
INFO Fit-4-Epo-4@17:00:39 : Epochs:3, Batches:6, in:16, Total:182, Loss:0.0690
INFO Fit-4-Epo-4@17:00:44 : Epochs:3, Batches:7, in:16, Total:183, Loss:0.0619
INFO Fit-4-Epo-4@17:00:49 : Epochs:3, Batches:8, in:16, Total:184, Loss:0.0853
INFO Fit-4-Epo-4@17:00:55 : Epochs:3, Batches:9, in:16, Total:185, Loss:0.0736
INFO Fit-4-Epo-4@17:01:00 : Epochs:3, Batches:10, in:16, Total:186, Loss:0.1844
INFO Fit-4-Epo-4@17:01:03 : Epochs:3, Batches:11, in:16, Total:187, Loss:0.0368
INFO Fit-4-Epo-4@17:01:06 : Epochs:3, Batches:12, in:16, Total:188, Loss:1.0348
INFO Fit-4-Epo-4@17:01:10 : Epochs:3, Batches:13, in:16, Total:189, Loss:0.1460
INFO Fit-4-Epo-4@17:01:13 : Epochs:3, Batches:14, in:16, Total:190, Loss:0.0272
INFO Fit-4-Epo-4@17:01:16 : Epochs:3, Batches:15, in:16, Total:191, Loss:0.0718
INFO Fit-4-Epo-4@17:01:23 : Epochs:3, Batches:16, in:16, Total:192, Loss:0.5096
INFO Fit-4-Epo-4@17:02:51 : Evaluate result: {'Loss': 4.092688862136657}
INFO Fit-4-Epo-5@17:08:33 : Epochs:1, Batches:1, in:16, Total:193, Loss:0.0565
INFO Fit-4-Epo-5@17:08:38 : Epochs:1, Batches:2, in:16, Total:194, Loss:0.1877
INFO Fit-4-Epo-5@17:08:42 : Epochs:1, Batches:3, in:16, Total:195, Loss:0.6723
INFO Fit-4-Epo-5@17:08:47 : Epochs:1, Batches:4, in:16, Total:196, Loss:0.2240
INFO Fit-4-Epo-5@17:08:52 : Epochs:1, Batches:5, in:16, Total:197, Loss:0.1326
INFO Fit-4-Epo-5@17:08:57 : Epochs:1, Batches:6, in:16, Total:198, Loss:0.0488
INFO Fit-4-Epo-5@17:09:01 : Epochs:1, Batches:7, in:16, Total:199, Loss:0.0896
INFO Fit-4-Epo-5@17:09:05 : Epochs:1, Batches:8, in:16, Total:200, Loss:0.1051
INFO Fit-4-Epo-5@17:09:10 : Epochs:1, Batches:9, in:16, Total:201, Loss:0.0847
INFO Fit-4-Epo-5@17:09:15 : Epochs:1, Batches:10, in:16, Total:202, Loss:0.1840
INFO Fit-4-Epo-5@17:09:19 : Epochs:1, Batches:11, in:16, Total:203, Loss:0.0321
INFO Fit-4-Epo-5@17:09:24 : Epochs:1, Batches:12, in:16, Total:204, Loss:1.1200
INFO Fit-4-Epo-5@17:09:30 : Epochs:1, Batches:13, in:16, Total:205, Loss:0.1617
INFO Fit-4-Epo-5@17:09:35 : Epochs:1, Batches:14, in:16, Total:206, Loss:0.0357
INFO Fit-4-Epo-5@17:09:40 : Epochs:1, Batches:15, in:16, Total:207, Loss:0.0771
INFO Fit-4-Epo-5@17:09:45 : Epochs:1, Batches:16, in:16, Total:208, Loss:0.5673
INFO Fit-4-Epo-5@17:09:50 : Epochs:2, Batches:1, in:16, Total:209, Loss:0.0344
INFO Fit-4-Epo-5@17:09:56 : Epochs:2, Batches:2, in:16, Total:210, Loss:0.1184
INFO Fit-4-Epo-5@17:10:01 : Epochs:2, Batches:3, in:16, Total:211, Loss:0.6233
INFO Fit-4-Epo-5@17:10:06 : Epochs:2, Batches:4, in:16, Total:212, Loss:0.1981
INFO Fit-4-Epo-5@17:10:10 : Epochs:2, Batches:5, in:16, Total:213, Loss:0.1459
INFO Fit-4-Epo-5@17:10:14 : Epochs:2, Batches:6, in:16, Total:214, Loss:0.0622
INFO Fit-4-Epo-5@17:10:18 : Epochs:2, Batches:7, in:16, Total:215, Loss:0.0754
INFO Fit-4-Epo-5@17:10:23 : Epochs:2, Batches:8, in:16, Total:216, Loss:0.0770
INFO Fit-4-Epo-5@17:10:27 : Epochs:2, Batches:9, in:16, Total:217, Loss:0.0717
INFO Fit-4-Epo-5@17:10:32 : Epochs:2, Batches:10, in:16, Total:218, Loss:0.1931
INFO Fit-4-Epo-5@17:10:36 : Epochs:2, Batches:11, in:16, Total:219, Loss:0.0328
INFO Fit-4-Epo-5@17:10:41 : Epochs:2, Batches:12, in:16, Total:220, Loss:1.1512
INFO Fit-4-Epo-5@17:10:46 : Epochs:2, Batches:13, in:16, Total:221, Loss:0.1431
INFO Fit-4-Epo-5@17:10:50 : Epochs:2, Batches:14, in:16, Total:222, Loss:0.0277
INFO Fit-4-Epo-5@17:10:55 : Epochs:2, Batches:15, in:16, Total:223, Loss:0.0871
INFO Fit-4-Epo-5@17:11:00 : Epochs:2, Batches:16, in:16, Total:224, Loss:0.5776
INFO Fit-4-Epo-5@17:11:06 : Epochs:3, Batches:1, in:16, Total:225, Loss:0.0265
INFO Fit-4-Epo-5@17:11:11 : Epochs:3, Batches:2, in:16, Total:226, Loss:0.1024
INFO Fit-4-Epo-5@17:11:15 : Epochs:3, Batches:3, in:16, Total:227, Loss:0.6050
INFO Fit-4-Epo-5@17:11:20 : Epochs:3, Batches:4, in:16, Total:228, Loss:0.1705
INFO Fit-4-Epo-5@17:11:24 : Epochs:3, Batches:5, in:16, Total:229, Loss:0.1189
INFO Fit-4-Epo-5@17:11:29 : Epochs:3, Batches:6, in:16, Total:230, Loss:0.0713
INFO Fit-4-Epo-5@17:11:32 : Epochs:3, Batches:7, in:16, Total:231, Loss:0.0788
INFO Fit-4-Epo-5@17:11:38 : Epochs:3, Batches:8, in:16, Total:232, Loss:0.0774
INFO Fit-4-Epo-5@17:11:42 : Epochs:3, Batches:9, in:16, Total:233, Loss:0.0737
INFO Fit-4-Epo-5@17:11:46 : Epochs:3, Batches:10, in:16, Total:234, Loss:0.1830
INFO Fit-4-Epo-5@17:11:50 : Epochs:3, Batches:11, in:16, Total:235, Loss:0.0335
INFO Fit-4-Epo-5@17:11:55 : Epochs:3, Batches:12, in:16, Total:236, Loss:1.0462
INFO Fit-4-Epo-5@17:11:59 : Epochs:3, Batches:13, in:16, Total:237, Loss:0.1392
INFO Fit-4-Epo-5@17:12:02 : Epochs:3, Batches:14, in:16, Total:238, Loss:0.0262
INFO Fit-4-Epo-5@17:12:05 : Epochs:3, Batches:15, in:16, Total:239, Loss:0.0832
INFO Fit-4-Epo-5@17:12:15 : Epochs:3, Batches:16, in:16, Total:240, Loss:0.5510
INFO Fit-4-Epo-5@17:13:38 : Evaluate result: {'Loss': 4.028005599116381}
INFO Fit-4-Epo-6@17:19:10 : Epochs:1, Batches:1, in:16, Total:241, Loss:0.0531
INFO Fit-4-Epo-6@17:19:15 : Epochs:1, Batches:2, in:16, Total:242, Loss:0.1874
