INFO Fit-1@16:13:00 : Ready:True 
	 Check List:
		--> Optimizer:OK
		--> Model:OK
		--> Dataset:OK
		--> Others:OK
		--> Transfer:OK
		--> Batch Iterator:OK
		--> Settings:OK
		--> Extra Parameters:OK
INFO Fit-1@16:13:30 : Dataset is ready, type: (<FedSRP dataset.>)
INFO Fit-1@16:13:31 : 
------------		Model Summary		------------
	<LSTM Layer, Units: 128>		
		Input:	[Adjust];
		Output:	[-1, 30, 128];
	<Dropout Layer, Drop probability: 0.2>		
		Input:	[Adjust];
		Output:	[Adjust];
	<Dense Layer, Units: 1>		
		Input:	[Adjust];
		Output:	[-1, 1];
	------------		Appendix		------------
	Loss:
		<Mean Square Error Loss>
	Optimizer:
		<Net package (Optimize)>
	Metrics:
		<Metric: Loss>
	------------		Appendix		------------

------------		Model Summary		------------

INFO Fit-1@16:13:31 : Model set to ready.
INFO Fit-1-Epo-1@16:13:40 : Epochs:1, Batches:1, in:16, Total:1, Loss:0.1534
INFO Fit-1-Epo-1@16:18:44 : Epochs:3, Batches:1, in:16, Total:33, Loss:0.0560
INFO Fit-1-Epo-1@16:18:58 : Epochs:3, Batches:2, in:16, Total:34, Loss:0.0845
INFO Fit-1-Epo-1@16:19:08 : Epochs:3, Batches:3, in:16, Total:35, Loss:0.1326
INFO Fit-1-Epo-1@16:19:20 : Epochs:3, Batches:4, in:16, Total:36, Loss:0.6224
INFO Fit-1-Epo-1@16:19:30 : Epochs:3, Batches:5, in:16, Total:37, Loss:0.0976
INFO Fit-1-Epo-1@16:19:41 : Epochs:3, Batches:6, in:16, Total:38, Loss:0.0509
INFO Fit-1-Epo-1@16:19:53 : Epochs:3, Batches:7, in:16, Total:39, Loss:0.2945
INFO Fit-1-Epo-1@16:20:01 : Epochs:3, Batches:8, in:16, Total:40, Loss:1.4418
INFO Fit-1-Epo-1@16:20:12 : Epochs:3, Batches:9, in:16, Total:41, Loss:0.0550
INFO Fit-1-Epo-1@16:20:22 : Epochs:3, Batches:10, in:16, Total:42, Loss:2.6111
INFO Fit-1-Epo-1@16:20:33 : Epochs:3, Batches:11, in:16, Total:43, Loss:0.0471
INFO Fit-1-Epo-1@16:20:46 : Epochs:3, Batches:12, in:16, Total:44, Loss:0.0440
INFO Fit-1-Epo-1@16:20:58 : Epochs:3, Batches:13, in:16, Total:45, Loss:0.4082
INFO Fit-1-Epo-1@16:21:07 : Epochs:3, Batches:14, in:16, Total:46, Loss:0.1692
INFO Fit-1-Epo-1@16:21:19 : Epochs:3, Batches:15, in:16, Total:47, Loss:0.2181
INFO Fit-1-Epo-1@16:21:41 : Epochs:3, Batches:16, in:16, Total:48, Loss:0.0415
INFO Fit-1-Epo-1@16:24:11 : Evaluate result: {'Loss': 4.46200325356344}
INFO Fit-1-Epo-2@16:33:48 : Epochs:1, Batches:1, in:16, Total:49, Loss:0.0529
INFO Fit-1-Epo-2@16:33:58 : Epochs:1, Batches:2, in:16, Total:50, Loss:0.0927
INFO Fit-1-Epo-2@16:34:08 : Epochs:1, Batches:3, in:16, Total:51, Loss:0.1268
INFO Fit-1-Epo-2@16:34:17 : Epochs:1, Batches:4, in:16, Total:52, Loss:0.6298
INFO Fit-1-Epo-2@16:34:27 : Epochs:1, Batches:5, in:16, Total:53, Loss:0.0969
INFO Fit-1-Epo-2@16:34:36 : Epochs:1, Batches:6, in:16, Total:54, Loss:0.0483
INFO Fit-1-Epo-2@16:34:48 : Epochs:1, Batches:7, in:16, Total:55, Loss:0.3146
INFO Fit-1-Epo-2@16:35:00 : Epochs:1, Batches:8, in:16, Total:56, Loss:1.4523
INFO Fit-1-Epo-2@16:35:10 : Epochs:1, Batches:9, in:16, Total:57, Loss:0.0425
INFO Fit-1-Epo-2@16:35:20 : Epochs:1, Batches:10, in:16, Total:58, Loss:2.4812
INFO Fit-1-Epo-2@16:35:29 : Epochs:1, Batches:11, in:16, Total:59, Loss:0.0399
INFO Fit-1-Epo-2@16:35:41 : Epochs:1, Batches:12, in:16, Total:60, Loss:0.0478
INFO Fit-1-Epo-2@16:35:48 : Epochs:1, Batches:13, in:16, Total:61, Loss:0.3768
INFO Fit-1-Epo-2@16:35:59 : Epochs:1, Batches:14, in:16, Total:62, Loss:0.1470
INFO Fit-1-Epo-2@16:36:10 : Epochs:1, Batches:15, in:16, Total:63, Loss:0.1958
INFO Fit-1-Epo-2@16:36:20 : Epochs:1, Batches:16, in:16, Total:64, Loss:0.0589
INFO Fit-1-Epo-2@16:36:34 : Epochs:2, Batches:1, in:16, Total:65, Loss:0.0634
INFO Fit-1-Epo-2@16:36:43 : Epochs:2, Batches:2, in:16, Total:66, Loss:0.0958
INFO Fit-1-Epo-2@16:36:52 : Epochs:2, Batches:3, in:16, Total:67, Loss:0.1284
INFO Fit-1-Epo-2@16:37:02 : Epochs:2, Batches:4, in:16, Total:68, Loss:0.5628
INFO Fit-1-Epo-2@16:37:14 : Epochs:2, Batches:5, in:16, Total:69, Loss:0.0932
INFO Fit-1-Epo-2@16:37:24 : Epochs:2, Batches:6, in:16, Total:70, Loss:0.0601
INFO Fit-1-Epo-2@16:37:35 : Epochs:2, Batches:7, in:16, Total:71, Loss:0.2653
INFO Fit-1-Epo-2@16:37:43 : Epochs:2, Batches:8, in:16, Total:72, Loss:1.3363
INFO Fit-1-Epo-2@16:37:53 : Epochs:2, Batches:9, in:16, Total:73, Loss:0.0465
INFO Fit-1-Epo-2@16:38:02 : Epochs:2, Batches:10, in:16, Total:74, Loss:2.3284
INFO Fit-1-Epo-2@16:38:11 : Epochs:2, Batches:11, in:16, Total:75, Loss:0.0407
INFO Fit-1-Epo-2@16:38:18 : Epochs:2, Batches:12, in:16, Total:76, Loss:0.0395
INFO Fit-1-Epo-2@16:38:24 : Epochs:2, Batches:13, in:16, Total:77, Loss:0.3320
INFO Fit-1-Epo-2@16:38:30 : Epochs:2, Batches:14, in:16, Total:78, Loss:0.1551
INFO Fit-1-Epo-2@16:38:33 : Epochs:2, Batches:15, in:16, Total:79, Loss:0.1857
INFO Fit-1-Epo-2@16:38:38 : Epochs:2, Batches:16, in:16, Total:80, Loss:0.0590
INFO Fit-1-Epo-2@16:38:43 : Epochs:3, Batches:1, in:16, Total:81, Loss:0.0618
INFO Fit-1-Epo-2@16:38:46 : Epochs:3, Batches:2, in:16, Total:82, Loss:0.0888
INFO Fit-1-Epo-2@16:38:50 : Epochs:3, Batches:3, in:16, Total:83, Loss:0.1124
INFO Fit-1-Epo-2@16:38:55 : Epochs:3, Batches:4, in:16, Total:84, Loss:0.5032
INFO Fit-1-Epo-2@16:39:00 : Epochs:3, Batches:5, in:16, Total:85, Loss:0.0720
INFO Fit-1-Epo-2@16:39:04 : Epochs:3, Batches:6, in:16, Total:86, Loss:0.0549
INFO Fit-1-Epo-2@16:39:09 : Epochs:3, Batches:7, in:16, Total:87, Loss:0.2437
INFO Fit-1-Epo-2@16:39:14 : Epochs:3, Batches:8, in:16, Total:88, Loss:1.1401
INFO Fit-1-Epo-2@16:39:19 : Epochs:3, Batches:9, in:16, Total:89, Loss:0.0563
INFO Fit-1-Epo-2@16:39:21 : Epochs:3, Batches:10, in:16, Total:90, Loss:2.1360
INFO Fit-1-Epo-2@16:39:26 : Epochs:3, Batches:11, in:16, Total:91, Loss:0.0400
INFO Fit-1-Epo-2@16:39:29 : Epochs:3, Batches:12, in:16, Total:92, Loss:0.0390
INFO Fit-1-Epo-2@16:39:32 : Epochs:3, Batches:13, in:16, Total:93, Loss:0.3051
INFO Fit-1-Epo-2@16:39:35 : Epochs:3, Batches:14, in:16, Total:94, Loss:0.1114
INFO Fit-1-Epo-2@16:39:38 : Epochs:3, Batches:15, in:16, Total:95, Loss:0.1501
INFO Fit-1-Epo-2@16:39:42 : Epochs:3, Batches:16, in:16, Total:96, Loss:0.0572
INFO Fit-1-Epo-2@16:41:06 : Evaluate result: {'Loss': 4.260718771368497}
INFO Fit-1-Epo-3@16:46:36 : Epochs:1, Batches:1, in:16, Total:97, Loss:0.0619
INFO Fit-1-Epo-3@16:46:40 : Epochs:1, Batches:2, in:16, Total:98, Loss:0.0839
INFO Fit-1-Epo-3@16:46:45 : Epochs:1, Batches:3, in:16, Total:99, Loss:0.1106
INFO Fit-1-Epo-3@16:46:50 : Epochs:1, Batches:4, in:16, Total:100, Loss:0.4711
INFO Fit-1-Epo-3@16:46:55 : Epochs:1, Batches:5, in:16, Total:101, Loss:0.0841
INFO Fit-1-Epo-3@16:46:59 : Epochs:1, Batches:6, in:16, Total:102, Loss:0.0556
INFO Fit-1-Epo-3@16:47:04 : Epochs:1, Batches:7, in:16, Total:103, Loss:0.2431
INFO Fit-1-Epo-3@16:47:09 : Epochs:1, Batches:8, in:16, Total:104, Loss:1.1702
INFO Fit-1-Epo-3@16:47:14 : Epochs:1, Batches:9, in:16, Total:105, Loss:0.0523
INFO Fit-1-Epo-3@16:47:19 : Epochs:1, Batches:10, in:16, Total:106, Loss:2.0024
INFO Fit-1-Epo-3@16:47:24 : Epochs:1, Batches:11, in:16, Total:107, Loss:0.0340
INFO Fit-1-Epo-3@16:47:28 : Epochs:1, Batches:12, in:16, Total:108, Loss:0.0380
INFO Fit-1-Epo-3@16:47:33 : Epochs:1, Batches:13, in:16, Total:109, Loss:0.2883
INFO Fit-1-Epo-3@16:47:37 : Epochs:1, Batches:14, in:16, Total:110, Loss:0.1168
INFO Fit-1-Epo-3@16:47:42 : Epochs:1, Batches:15, in:16, Total:111, Loss:0.1527
INFO Fit-1-Epo-3@16:47:47 : Epochs:1, Batches:16, in:16, Total:112, Loss:0.0614
INFO Fit-1-Epo-3@16:47:53 : Epochs:2, Batches:1, in:16, Total:113, Loss:0.0681
INFO Fit-1-Epo-3@16:47:58 : Epochs:2, Batches:2, in:16, Total:114, Loss:0.0860
INFO Fit-1-Epo-3@16:48:03 : Epochs:2, Batches:3, in:16, Total:115, Loss:0.1166
INFO Fit-1-Epo-3@16:48:07 : Epochs:2, Batches:4, in:16, Total:116, Loss:0.4535
INFO Fit-1-Epo-3@16:48:13 : Epochs:2, Batches:5, in:16, Total:117, Loss:0.0754
INFO Fit-1-Epo-3@16:48:16 : Epochs:2, Batches:6, in:16, Total:118, Loss:0.0538
INFO Fit-1-Epo-3@16:48:21 : Epochs:2, Batches:7, in:16, Total:119, Loss:0.2205
INFO Fit-1-Epo-3@16:48:26 : Epochs:2, Batches:8, in:16, Total:120, Loss:1.0410
INFO Fit-1-Epo-3@16:48:31 : Epochs:2, Batches:9, in:16, Total:121, Loss:0.0567
INFO Fit-1-Epo-3@16:48:36 : Epochs:2, Batches:10, in:16, Total:122, Loss:1.9134
INFO Fit-1-Epo-3@16:48:42 : Epochs:2, Batches:11, in:16, Total:123, Loss:0.0387
INFO Fit-1-Epo-3@16:48:48 : Epochs:2, Batches:12, in:16, Total:124, Loss:0.0334
INFO Fit-1-Epo-3@16:48:53 : Epochs:2, Batches:13, in:16, Total:125, Loss:0.2706
INFO Fit-1-Epo-3@16:48:59 : Epochs:2, Batches:14, in:16, Total:126, Loss:0.1073
INFO Fit-1-Epo-3@16:49:05 : Epochs:2, Batches:15, in:16, Total:127, Loss:0.1105
INFO Fit-1-Epo-3@16:49:10 : Epochs:2, Batches:16, in:16, Total:128, Loss:0.0546
INFO Fit-1-Epo-3@16:49:14 : Epochs:3, Batches:1, in:16, Total:129, Loss:0.0665
INFO Fit-1-Epo-3@16:49:19 : Epochs:3, Batches:2, in:16, Total:130, Loss:0.0826
INFO Fit-1-Epo-3@16:49:25 : Epochs:3, Batches:3, in:16, Total:131, Loss:0.1172
INFO Fit-1-Epo-3@16:49:29 : Epochs:3, Batches:4, in:16, Total:132, Loss:0.4091
INFO Fit-1-Epo-3@16:49:34 : Epochs:3, Batches:5, in:16, Total:133, Loss:0.0725
INFO Fit-1-Epo-3@16:49:39 : Epochs:3, Batches:6, in:16, Total:134, Loss:0.0558
INFO Fit-1-Epo-3@16:49:44 : Epochs:3, Batches:7, in:16, Total:135, Loss:0.1950
INFO Fit-1-Epo-3@16:49:50 : Epochs:3, Batches:8, in:16, Total:136, Loss:1.0084
INFO Fit-1-Epo-3@16:49:56 : Epochs:3, Batches:9, in:16, Total:137, Loss:0.0549
INFO Fit-1-Epo-3@16:50:00 : Epochs:3, Batches:10, in:16, Total:138, Loss:1.8034
INFO Fit-1-Epo-3@16:50:06 : Epochs:3, Batches:11, in:16, Total:139, Loss:0.0371
INFO Fit-1-Epo-3@16:50:11 : Epochs:3, Batches:12, in:16, Total:140, Loss:0.0397
INFO Fit-1-Epo-3@16:50:16 : Epochs:3, Batches:13, in:16, Total:141, Loss:0.2639
INFO Fit-1-Epo-3@16:50:20 : Epochs:3, Batches:14, in:16, Total:142, Loss:0.0889
INFO Fit-1-Epo-3@16:50:25 : Epochs:3, Batches:15, in:16, Total:143, Loss:0.1233
INFO Fit-1-Epo-3@16:50:33 : Epochs:3, Batches:16, in:16, Total:144, Loss:0.0480
INFO Fit-1-Epo-3@16:51:54 : Evaluate result: {'Loss': 4.143292116136091}
INFO Fit-1-Epo-4@16:57:15 : Epochs:1, Batches:1, in:16, Total:145, Loss:0.0519
INFO Fit-1-Epo-4@16:57:21 : Epochs:1, Batches:2, in:16, Total:146, Loss:0.0722
INFO Fit-1-Epo-4@16:57:26 : Epochs:1, Batches:3, in:16, Total:147, Loss:0.1081
INFO Fit-1-Epo-4@16:57:31 : Epochs:1, Batches:4, in:16, Total:148, Loss:0.3969
INFO Fit-1-Epo-4@16:57:35 : Epochs:1, Batches:5, in:16, Total:149, Loss:0.0729
INFO Fit-1-Epo-4@16:57:40 : Epochs:1, Batches:6, in:16, Total:150, Loss:0.0603
INFO Fit-1-Epo-4@16:57:45 : Epochs:1, Batches:7, in:16, Total:151, Loss:0.1661
INFO Fit-1-Epo-4@16:57:50 : Epochs:1, Batches:8, in:16, Total:152, Loss:0.9763
INFO Fit-1-Epo-4@16:57:54 : Epochs:1, Batches:9, in:16, Total:153, Loss:0.0550
INFO Fit-1-Epo-4@16:57:59 : Epochs:1, Batches:10, in:16, Total:154, Loss:1.7978
INFO Fit-1-Epo-4@16:58:04 : Epochs:1, Batches:11, in:16, Total:155, Loss:0.0356
INFO Fit-1-Epo-4@16:58:07 : Epochs:1, Batches:12, in:16, Total:156, Loss:0.0373
INFO Fit-1-Epo-4@16:58:12 : Epochs:1, Batches:13, in:16, Total:157, Loss:0.2592
INFO Fit-1-Epo-4@16:58:16 : Epochs:1, Batches:14, in:16, Total:158, Loss:0.0781
INFO Fit-1-Epo-4@16:58:21 : Epochs:1, Batches:15, in:16, Total:159, Loss:0.1057
INFO Fit-1-Epo-4@16:58:26 : Epochs:1, Batches:16, in:16, Total:160, Loss:0.0565
INFO Fit-1-Epo-4@16:58:30 : Epochs:2, Batches:1, in:16, Total:161, Loss:0.0497
INFO Fit-1-Epo-4@16:58:35 : Epochs:2, Batches:2, in:16, Total:162, Loss:0.0775
INFO Fit-1-Epo-4@16:58:39 : Epochs:2, Batches:3, in:16, Total:163, Loss:0.1011
INFO Fit-1-Epo-4@16:58:44 : Epochs:2, Batches:4, in:16, Total:164, Loss:0.3862
INFO Fit-1-Epo-4@16:58:49 : Epochs:2, Batches:5, in:16, Total:165, Loss:0.0752
INFO Fit-1-Epo-4@16:58:54 : Epochs:2, Batches:6, in:16, Total:166, Loss:0.0503
INFO Fit-1-Epo-4@16:58:57 : Epochs:2, Batches:7, in:16, Total:167, Loss:0.1687
INFO Fit-1-Epo-4@16:59:02 : Epochs:2, Batches:8, in:16, Total:168, Loss:0.9842
INFO Fit-1-Epo-4@16:59:06 : Epochs:2, Batches:9, in:16, Total:169, Loss:0.0569
INFO Fit-1-Epo-4@16:59:11 : Epochs:2, Batches:10, in:16, Total:170, Loss:1.6835
INFO Fit-1-Epo-4@16:59:14 : Epochs:2, Batches:11, in:16, Total:171, Loss:0.0331
INFO Fit-1-Epo-4@16:59:19 : Epochs:2, Batches:12, in:16, Total:172, Loss:0.0363
INFO Fit-1-Epo-4@16:59:24 : Epochs:2, Batches:13, in:16, Total:173, Loss:0.2521
INFO Fit-1-Epo-4@16:59:29 : Epochs:2, Batches:14, in:16, Total:174, Loss:0.0939
INFO Fit-1-Epo-4@16:59:34 : Epochs:2, Batches:15, in:16, Total:175, Loss:0.1127
INFO Fit-1-Epo-4@16:59:39 : Epochs:2, Batches:16, in:16, Total:176, Loss:0.0481
INFO Fit-1-Epo-4@16:59:43 : Epochs:3, Batches:1, in:16, Total:177, Loss:0.0517
INFO Fit-1-Epo-4@16:59:49 : Epochs:3, Batches:2, in:16, Total:178, Loss:0.0804
INFO Fit-1-Epo-4@16:59:53 : Epochs:3, Batches:3, in:16, Total:179, Loss:0.1121
INFO Fit-1-Epo-4@16:59:58 : Epochs:3, Batches:4, in:16, Total:180, Loss:0.3428
INFO Fit-1-Epo-4@17:00:04 : Epochs:3, Batches:5, in:16, Total:181, Loss:0.0620
INFO Fit-1-Epo-4@17:00:08 : Epochs:3, Batches:6, in:16, Total:182, Loss:0.0716
INFO Fit-1-Epo-4@17:00:13 : Epochs:3, Batches:7, in:16, Total:183, Loss:0.1633
INFO Fit-1-Epo-4@17:00:18 : Epochs:3, Batches:8, in:16, Total:184, Loss:0.8719
INFO Fit-1-Epo-4@17:00:24 : Epochs:3, Batches:9, in:16, Total:185, Loss:0.0582
INFO Fit-1-Epo-4@17:00:28 : Epochs:3, Batches:10, in:16, Total:186, Loss:1.5591
INFO Fit-1-Epo-4@17:00:33 : Epochs:3, Batches:11, in:16, Total:187, Loss:0.0346
INFO Fit-1-Epo-4@17:00:38 : Epochs:3, Batches:12, in:16, Total:188, Loss:0.0321
INFO Fit-1-Epo-4@17:00:42 : Epochs:3, Batches:13, in:16, Total:189, Loss:0.2313
INFO Fit-1-Epo-4@17:00:46 : Epochs:3, Batches:14, in:16, Total:190, Loss:0.0761
INFO Fit-1-Epo-4@17:00:51 : Epochs:3, Batches:15, in:16, Total:191, Loss:0.0977
INFO Fit-1-Epo-4@17:01:23 : Epochs:3, Batches:16, in:16, Total:192, Loss:0.0486
INFO Fit-1-Epo-4@17:02:51 : Evaluate result: {'Loss': 4.081665877674835}
INFO Fit-1-Epo-5@17:08:18 : Epochs:1, Batches:1, in:16, Total:193, Loss:0.0426
INFO Fit-1-Epo-5@17:08:23 : Epochs:1, Batches:2, in:16, Total:194, Loss:0.0672
INFO Fit-1-Epo-5@17:08:27 : Epochs:1, Batches:3, in:16, Total:195, Loss:0.1059
INFO Fit-1-Epo-5@17:08:32 : Epochs:1, Batches:4, in:16, Total:196, Loss:0.3443
INFO Fit-1-Epo-5@17:08:37 : Epochs:1, Batches:5, in:16, Total:197, Loss:0.0589
INFO Fit-1-Epo-5@17:08:41 : Epochs:1, Batches:6, in:16, Total:198, Loss:0.0487
INFO Fit-1-Epo-5@17:08:46 : Epochs:1, Batches:7, in:16, Total:199, Loss:0.1600
INFO Fit-1-Epo-5@17:08:51 : Epochs:1, Batches:8, in:16, Total:200, Loss:0.8445
INFO Fit-1-Epo-5@17:08:55 : Epochs:1, Batches:9, in:16, Total:201, Loss:0.0607
INFO Fit-1-Epo-5@17:09:00 : Epochs:1, Batches:10, in:16, Total:202, Loss:1.5831
INFO Fit-1-Epo-5@17:09:05 : Epochs:1, Batches:11, in:16, Total:203, Loss:0.0299
INFO Fit-1-Epo-5@17:09:10 : Epochs:1, Batches:12, in:16, Total:204, Loss:0.0347
INFO Fit-1-Epo-5@17:09:15 : Epochs:1, Batches:13, in:16, Total:205, Loss:0.2388
INFO Fit-1-Epo-5@17:09:19 : Epochs:1, Batches:14, in:16, Total:206, Loss:0.0697
INFO Fit-1-Epo-5@17:09:24 : Epochs:1, Batches:15, in:16, Total:207, Loss:0.0957
INFO Fit-1-Epo-5@17:09:29 : Epochs:1, Batches:16, in:16, Total:208, Loss:0.0419
INFO Fit-1-Epo-5@17:09:34 : Epochs:2, Batches:1, in:16, Total:209, Loss:0.0520
INFO Fit-1-Epo-5@17:09:38 : Epochs:2, Batches:2, in:16, Total:210, Loss:0.0653
INFO Fit-1-Epo-5@17:09:43 : Epochs:2, Batches:3, in:16, Total:211, Loss:0.0964
INFO Fit-1-Epo-5@17:09:47 : Epochs:2, Batches:4, in:16, Total:212, Loss:0.3239
INFO Fit-1-Epo-5@17:09:52 : Epochs:2, Batches:5, in:16, Total:213, Loss:0.0689
INFO Fit-1-Epo-5@17:09:57 : Epochs:2, Batches:6, in:16, Total:214, Loss:0.0626
INFO Fit-1-Epo-5@17:10:02 : Epochs:2, Batches:7, in:16, Total:215, Loss:0.1345
INFO Fit-1-Epo-5@17:10:06 : Epochs:2, Batches:8, in:16, Total:216, Loss:0.8714
INFO Fit-1-Epo-5@17:10:10 : Epochs:2, Batches:9, in:16, Total:217, Loss:0.0661
INFO Fit-1-Epo-5@17:10:16 : Epochs:2, Batches:10, in:16, Total:218, Loss:1.4902
INFO Fit-1-Epo-5@17:10:20 : Epochs:2, Batches:11, in:16, Total:219, Loss:0.0324
INFO Fit-1-Epo-5@17:10:25 : Epochs:2, Batches:12, in:16, Total:220, Loss:0.0315
INFO Fit-1-Epo-5@17:10:29 : Epochs:2, Batches:13, in:16, Total:221, Loss:0.2184
INFO Fit-1-Epo-5@17:10:33 : Epochs:2, Batches:14, in:16, Total:222, Loss:0.0725
INFO Fit-1-Epo-5@17:10:37 : Epochs:2, Batches:15, in:16, Total:223, Loss:0.0962
INFO Fit-1-Epo-5@17:10:42 : Epochs:2, Batches:16, in:16, Total:224, Loss:0.0463
INFO Fit-1-Epo-5@17:10:46 : Epochs:3, Batches:1, in:16, Total:225, Loss:0.0499
INFO Fit-1-Epo-5@17:10:51 : Epochs:3, Batches:2, in:16, Total:226, Loss:0.0660
INFO Fit-1-Epo-5@17:10:56 : Epochs:3, Batches:3, in:16, Total:227, Loss:0.1157
INFO Fit-1-Epo-5@17:11:01 : Epochs:3, Batches:4, in:16, Total:228, Loss:0.3178
INFO Fit-1-Epo-5@17:11:07 : Epochs:3, Batches:5, in:16, Total:229, Loss:0.0650
INFO Fit-1-Epo-5@17:11:10 : Epochs:3, Batches:6, in:16, Total:230, Loss:0.0589
INFO Fit-1-Epo-5@17:11:16 : Epochs:3, Batches:7, in:16, Total:231, Loss:0.1358
INFO Fit-1-Epo-5@17:11:20 : Epochs:3, Batches:8, in:16, Total:232, Loss:0.7180
INFO Fit-1-Epo-5@17:11:25 : Epochs:3, Batches:9, in:16, Total:233, Loss:0.0621
INFO Fit-1-Epo-5@17:11:29 : Epochs:3, Batches:10, in:16, Total:234, Loss:1.4356
INFO Fit-1-Epo-5@17:11:34 : Epochs:3, Batches:11, in:16, Total:235, Loss:0.0299
INFO Fit-1-Epo-5@17:11:38 : Epochs:3, Batches:12, in:16, Total:236, Loss:0.0342
INFO Fit-1-Epo-5@17:11:43 : Epochs:3, Batches:13, in:16, Total:237, Loss:0.2310
INFO Fit-1-Epo-5@17:11:48 : Epochs:3, Batches:14, in:16, Total:238, Loss:0.0747
INFO Fit-1-Epo-5@17:11:52 : Epochs:3, Batches:15, in:16, Total:239, Loss:0.0983
INFO Fit-1-Epo-5@17:12:15 : Epochs:3, Batches:16, in:16, Total:240, Loss:0.0426
INFO Fit-1-Epo-5@17:13:43 : Evaluate result: {'Loss': 4.0045419600389724}
INFO Fit-1-Epo-6@17:19:04 : Epochs:1, Batches:1, in:16, Total:241, Loss:0.0382
INFO Fit-1-Epo-6@17:19:09 : Epochs:1, Batches:2, in:16, Total:242, Loss:0.0707
