INFO Fit-2@16:13:00 : Ready:True 
	 Check List:
		--> Optimizer:OK
		--> Model:OK
		--> Dataset:OK
		--> Others:OK
		--> Transfer:OK
		--> Batch Iterator:OK
		--> Settings:OK
		--> Extra Parameters:OK
INFO Fit-2@16:13:31 : Dataset is ready, type: (<FedSRP dataset.>)
INFO Fit-2@16:13:31 : 
------------		Model Summary		------------
	<LSTM Layer, Units: 128>		
		Input:	[Adjust];
		Output:	[-1, 30, 128];
	<Dropout Layer, Drop probability: 0.2>		
		Input:	[Adjust];
		Output:	[Adjust];
	<Dense Layer, Units: 1>		
		Input:	[Adjust];
		Output:	[-1, 1];
	------------		Appendix		------------
	Loss:
		<Mean Square Error Loss>
	Optimizer:
		<Net package (Optimize)>
	Metrics:
		<Metric: Loss>
	------------		Appendix		------------

------------		Model Summary		------------

INFO Fit-2@16:13:31 : Model set to ready.
INFO Fit-2-Epo-1@16:13:42 : Epochs:1, Batches:1, in:16, Total:1, Loss:0.2576
INFO Fit-2-Epo-1@16:15:09 : Epochs:1, Batches:12, in:16, Total:12, Loss:0.1043
INFO Fit-2-Epo-1@16:15:16 : Epochs:1, Batches:13, in:16, Total:13, Loss:0.5692
INFO Fit-2-Epo-1@16:15:29 : Epochs:1, Batches:14, in:16, Total:14, Loss:0.7981
INFO Fit-2-Epo-1@16:15:41 : Epochs:1, Batches:15, in:16, Total:15, Loss:1.1757
INFO Fit-2-Epo-1@16:15:53 : Epochs:1, Batches:16, in:16, Total:16, Loss:0.2123
INFO Fit-2-Epo-1@16:16:05 : Epochs:2, Batches:1, in:16, Total:17, Loss:0.1328
INFO Fit-2-Epo-1@16:16:16 : Epochs:2, Batches:2, in:16, Total:18, Loss:0.2116
INFO Fit-2-Epo-1@16:16:27 : Epochs:2, Batches:3, in:16, Total:19, Loss:0.0890
INFO Fit-2-Epo-1@16:16:39 : Epochs:2, Batches:4, in:16, Total:20, Loss:0.6394
INFO Fit-2-Epo-1@16:16:50 : Epochs:2, Batches:5, in:16, Total:21, Loss:0.2491
INFO Fit-2-Epo-1@16:17:00 : Epochs:2, Batches:6, in:16, Total:22, Loss:0.1351
INFO Fit-2-Epo-1@16:17:11 : Epochs:2, Batches:7, in:16, Total:23, Loss:0.1246
INFO Fit-2-Epo-1@16:17:22 : Epochs:2, Batches:8, in:16, Total:24, Loss:0.1712
INFO Fit-2-Epo-1@16:17:34 : Epochs:2, Batches:9, in:16, Total:25, Loss:0.1263
INFO Fit-2-Epo-1@16:17:44 : Epochs:2, Batches:10, in:16, Total:26, Loss:0.3266
INFO Fit-2-Epo-1@16:17:56 : Epochs:2, Batches:11, in:16, Total:27, Loss:0.0591
INFO Fit-2-Epo-1@16:18:08 : Epochs:2, Batches:12, in:16, Total:28, Loss:0.0561
INFO Fit-2-Epo-1@16:18:19 : Epochs:2, Batches:13, in:16, Total:29, Loss:0.4832
INFO Fit-2-Epo-1@16:18:27 : Epochs:2, Batches:14, in:16, Total:30, Loss:0.7617
INFO Fit-2-Epo-1@16:18:38 : Epochs:2, Batches:15, in:16, Total:31, Loss:0.9981
INFO Fit-2-Epo-1@16:18:50 : Epochs:2, Batches:16, in:16, Total:32, Loss:0.1509
INFO Fit-2-Epo-1@16:19:01 : Epochs:3, Batches:1, in:16, Total:33, Loss:0.1210
INFO Fit-2-Epo-1@16:19:14 : Epochs:3, Batches:2, in:16, Total:34, Loss:0.1473
INFO Fit-2-Epo-1@16:19:23 : Epochs:3, Batches:3, in:16, Total:35, Loss:0.0703
INFO Fit-2-Epo-1@16:19:35 : Epochs:3, Batches:4, in:16, Total:36, Loss:0.5271
INFO Fit-2-Epo-1@16:19:45 : Epochs:3, Batches:5, in:16, Total:37, Loss:0.1935
INFO Fit-2-Epo-1@16:19:55 : Epochs:3, Batches:6, in:16, Total:38, Loss:0.0947
INFO Fit-2-Epo-1@16:20:06 : Epochs:3, Batches:7, in:16, Total:39, Loss:0.1075
INFO Fit-2-Epo-1@16:20:16 : Epochs:3, Batches:8, in:16, Total:40, Loss:0.1220
INFO Fit-2-Epo-1@16:20:26 : Epochs:3, Batches:9, in:16, Total:41, Loss:0.0979
INFO Fit-2-Epo-1@16:20:34 : Epochs:3, Batches:10, in:16, Total:42, Loss:0.2761
INFO Fit-2-Epo-1@16:20:45 : Epochs:3, Batches:11, in:16, Total:43, Loss:0.0578
INFO Fit-2-Epo-1@16:20:54 : Epochs:3, Batches:12, in:16, Total:44, Loss:0.0640
INFO Fit-2-Epo-1@16:21:06 : Epochs:3, Batches:13, in:16, Total:45, Loss:0.3980
INFO Fit-2-Epo-1@16:21:16 : Epochs:3, Batches:14, in:16, Total:46, Loss:0.6843
INFO Fit-2-Epo-1@16:21:27 : Epochs:3, Batches:15, in:16, Total:47, Loss:0.8691
INFO Fit-2-Epo-1@16:21:41 : Epochs:3, Batches:16, in:16, Total:48, Loss:0.1404
INFO Fit-2-Epo-1@16:24:05 : Evaluate result: {'Loss': 4.52184171570682}
INFO Fit-2-Epo-2@16:33:23 : Epochs:1, Batches:1, in:16, Total:49, Loss:0.1274
INFO Fit-2-Epo-2@16:33:33 : Epochs:1, Batches:2, in:16, Total:50, Loss:0.1428
INFO Fit-2-Epo-2@16:33:43 : Epochs:1, Batches:3, in:16, Total:51, Loss:0.0595
INFO Fit-2-Epo-2@16:33:53 : Epochs:1, Batches:4, in:16, Total:52, Loss:0.5275
INFO Fit-2-Epo-2@16:34:01 : Epochs:1, Batches:5, in:16, Total:53, Loss:0.1819
INFO Fit-2-Epo-2@16:34:12 : Epochs:1, Batches:6, in:16, Total:54, Loss:0.0893
INFO Fit-2-Epo-2@16:34:21 : Epochs:1, Batches:7, in:16, Total:55, Loss:0.1052
INFO Fit-2-Epo-2@16:34:31 : Epochs:1, Batches:8, in:16, Total:56, Loss:0.1234
INFO Fit-2-Epo-2@16:34:42 : Epochs:1, Batches:9, in:16, Total:57, Loss:0.0859
INFO Fit-2-Epo-2@16:34:52 : Epochs:1, Batches:10, in:16, Total:58, Loss:0.2753
INFO Fit-2-Epo-2@16:35:02 : Epochs:1, Batches:11, in:16, Total:59, Loss:0.0481
INFO Fit-2-Epo-2@16:35:10 : Epochs:1, Batches:12, in:16, Total:60, Loss:0.0494
INFO Fit-2-Epo-2@16:35:18 : Epochs:1, Batches:13, in:16, Total:61, Loss:0.3850
INFO Fit-2-Epo-2@16:35:23 : Epochs:1, Batches:14, in:16, Total:62, Loss:0.7158
INFO Fit-2-Epo-2@16:35:32 : Epochs:1, Batches:15, in:16, Total:63, Loss:0.8932
INFO Fit-2-Epo-2@16:35:40 : Epochs:1, Batches:16, in:16, Total:64, Loss:0.1669
INFO Fit-2-Epo-2@16:35:49 : Epochs:2, Batches:1, in:16, Total:65, Loss:0.1091
INFO Fit-2-Epo-2@16:35:59 : Epochs:2, Batches:2, in:16, Total:66, Loss:0.1224
INFO Fit-2-Epo-2@16:36:05 : Epochs:2, Batches:3, in:16, Total:67, Loss:0.0611
INFO Fit-2-Epo-2@16:36:16 : Epochs:2, Batches:4, in:16, Total:68, Loss:0.4538
INFO Fit-2-Epo-2@16:36:26 : Epochs:2, Batches:5, in:16, Total:69, Loss:0.1715
INFO Fit-2-Epo-2@16:36:36 : Epochs:2, Batches:6, in:16, Total:70, Loss:0.0897
INFO Fit-2-Epo-2@16:36:45 : Epochs:2, Batches:7, in:16, Total:71, Loss:0.0988
INFO Fit-2-Epo-2@16:36:52 : Epochs:2, Batches:8, in:16, Total:72, Loss:0.0925
INFO Fit-2-Epo-2@16:37:02 : Epochs:2, Batches:9, in:16, Total:73, Loss:0.1041
INFO Fit-2-Epo-2@16:37:12 : Epochs:2, Batches:10, in:16, Total:74, Loss:0.2230
INFO Fit-2-Epo-2@16:37:22 : Epochs:2, Batches:11, in:16, Total:75, Loss:0.0499
INFO Fit-2-Epo-2@16:37:32 : Epochs:2, Batches:12, in:16, Total:76, Loss:0.0465
INFO Fit-2-Epo-2@16:37:41 : Epochs:2, Batches:13, in:16, Total:77, Loss:0.3293
INFO Fit-2-Epo-2@16:37:45 : Epochs:2, Batches:14, in:16, Total:78, Loss:0.6223
INFO Fit-2-Epo-2@16:37:47 : Epochs:2, Batches:15, in:16, Total:79, Loss:0.8426
INFO Fit-2-Epo-2@16:37:55 : Epochs:2, Batches:16, in:16, Total:80, Loss:0.1413
INFO Fit-2-Epo-2@16:38:04 : Epochs:3, Batches:1, in:16, Total:81, Loss:0.0979
INFO Fit-2-Epo-2@16:38:10 : Epochs:3, Batches:2, in:16, Total:82, Loss:0.1184
INFO Fit-2-Epo-2@16:38:16 : Epochs:3, Batches:3, in:16, Total:83, Loss:0.0543
INFO Fit-2-Epo-2@16:38:22 : Epochs:3, Batches:4, in:16, Total:84, Loss:0.4020
INFO Fit-2-Epo-2@16:38:28 : Epochs:3, Batches:5, in:16, Total:85, Loss:0.1517
INFO Fit-2-Epo-2@16:38:33 : Epochs:3, Batches:6, in:16, Total:86, Loss:0.0824
INFO Fit-2-Epo-2@16:38:38 : Epochs:3, Batches:7, in:16, Total:87, Loss:0.0796
INFO Fit-2-Epo-2@16:38:42 : Epochs:3, Batches:8, in:16, Total:88, Loss:0.0791
INFO Fit-2-Epo-2@16:38:47 : Epochs:3, Batches:9, in:16, Total:89, Loss:0.0767
INFO Fit-2-Epo-2@16:38:52 : Epochs:3, Batches:10, in:16, Total:90, Loss:0.2117
INFO Fit-2-Epo-2@16:38:57 : Epochs:3, Batches:11, in:16, Total:91, Loss:0.0501
INFO Fit-2-Epo-2@16:39:01 : Epochs:3, Batches:12, in:16, Total:92, Loss:0.0456
INFO Fit-2-Epo-2@16:39:06 : Epochs:3, Batches:13, in:16, Total:93, Loss:0.3124
INFO Fit-2-Epo-2@16:39:10 : Epochs:3, Batches:14, in:16, Total:94, Loss:0.6080
INFO Fit-2-Epo-2@16:39:15 : Epochs:3, Batches:15, in:16, Total:95, Loss:0.7883
INFO Fit-2-Epo-2@16:39:42 : Epochs:3, Batches:16, in:16, Total:96, Loss:0.1224
INFO Fit-2-Epo-2@16:41:09 : Evaluate result: {'Loss': 4.336411393534948}
INFO Fit-2-Epo-3@16:46:43 : Epochs:1, Batches:1, in:16, Total:97, Loss:0.1251
INFO Fit-2-Epo-3@16:46:49 : Epochs:1, Batches:2, in:16, Total:98, Loss:0.1375
INFO Fit-2-Epo-3@16:46:53 : Epochs:1, Batches:3, in:16, Total:99, Loss:0.0488
INFO Fit-2-Epo-3@16:46:58 : Epochs:1, Batches:4, in:16, Total:100, Loss:0.3964
INFO Fit-2-Epo-3@16:47:03 : Epochs:1, Batches:5, in:16, Total:101, Loss:0.1563
INFO Fit-2-Epo-3@16:47:06 : Epochs:1, Batches:6, in:16, Total:102, Loss:0.0710
INFO Fit-2-Epo-3@16:47:11 : Epochs:1, Batches:7, in:16, Total:103, Loss:0.0854
INFO Fit-2-Epo-3@16:47:16 : Epochs:1, Batches:8, in:16, Total:104, Loss:0.0819
INFO Fit-2-Epo-3@16:47:21 : Epochs:1, Batches:9, in:16, Total:105, Loss:0.0899
INFO Fit-2-Epo-3@16:47:26 : Epochs:1, Batches:10, in:16, Total:106, Loss:0.1727
INFO Fit-2-Epo-3@16:47:31 : Epochs:1, Batches:11, in:16, Total:107, Loss:0.0375
INFO Fit-2-Epo-3@16:47:36 : Epochs:1, Batches:12, in:16, Total:108, Loss:0.0402
INFO Fit-2-Epo-3@16:47:41 : Epochs:1, Batches:13, in:16, Total:109, Loss:0.2940
INFO Fit-2-Epo-3@16:47:47 : Epochs:1, Batches:14, in:16, Total:110, Loss:0.5760
INFO Fit-2-Epo-3@16:47:51 : Epochs:1, Batches:15, in:16, Total:111, Loss:0.7371
INFO Fit-2-Epo-3@16:47:56 : Epochs:1, Batches:16, in:16, Total:112, Loss:0.1491
INFO Fit-2-Epo-3@16:48:02 : Epochs:2, Batches:1, in:16, Total:113, Loss:0.0827
INFO Fit-2-Epo-3@16:48:06 : Epochs:2, Batches:2, in:16, Total:114, Loss:0.1160
INFO Fit-2-Epo-3@16:48:11 : Epochs:2, Batches:3, in:16, Total:115, Loss:0.0446
INFO Fit-2-Epo-3@16:48:16 : Epochs:2, Batches:4, in:16, Total:116, Loss:0.3601
INFO Fit-2-Epo-3@16:48:21 : Epochs:2, Batches:5, in:16, Total:117, Loss:0.1296
INFO Fit-2-Epo-3@16:48:27 : Epochs:2, Batches:6, in:16, Total:118, Loss:0.0657
INFO Fit-2-Epo-3@16:48:32 : Epochs:2, Batches:7, in:16, Total:119, Loss:0.0807
INFO Fit-2-Epo-3@16:48:36 : Epochs:2, Batches:8, in:16, Total:120, Loss:0.0760
INFO Fit-2-Epo-3@16:48:41 : Epochs:2, Batches:9, in:16, Total:121, Loss:0.0824
INFO Fit-2-Epo-3@16:48:46 : Epochs:2, Batches:10, in:16, Total:122, Loss:0.1726
INFO Fit-2-Epo-3@16:48:50 : Epochs:2, Batches:11, in:16, Total:123, Loss:0.0471
INFO Fit-2-Epo-3@16:48:55 : Epochs:2, Batches:12, in:16, Total:124, Loss:0.0488
INFO Fit-2-Epo-3@16:48:59 : Epochs:2, Batches:13, in:16, Total:125, Loss:0.2715
INFO Fit-2-Epo-3@16:49:04 : Epochs:2, Batches:14, in:16, Total:126, Loss:0.5617
INFO Fit-2-Epo-3@16:49:09 : Epochs:2, Batches:15, in:16, Total:127, Loss:0.6858
INFO Fit-2-Epo-3@16:49:13 : Epochs:2, Batches:16, in:16, Total:128, Loss:0.1424
INFO Fit-2-Epo-3@16:49:19 : Epochs:3, Batches:1, in:16, Total:129, Loss:0.0726
INFO Fit-2-Epo-3@16:49:23 : Epochs:3, Batches:2, in:16, Total:130, Loss:0.1099
INFO Fit-2-Epo-3@16:49:29 : Epochs:3, Batches:3, in:16, Total:131, Loss:0.0413
INFO Fit-2-Epo-3@16:49:34 : Epochs:3, Batches:4, in:16, Total:132, Loss:0.3426
INFO Fit-2-Epo-3@16:49:38 : Epochs:3, Batches:5, in:16, Total:133, Loss:0.1247
INFO Fit-2-Epo-3@16:49:43 : Epochs:3, Batches:6, in:16, Total:134, Loss:0.0687
INFO Fit-2-Epo-3@16:49:47 : Epochs:3, Batches:7, in:16, Total:135, Loss:0.0803
INFO Fit-2-Epo-3@16:49:52 : Epochs:3, Batches:8, in:16, Total:136, Loss:0.0590
INFO Fit-2-Epo-3@16:49:57 : Epochs:3, Batches:9, in:16, Total:137, Loss:0.0752
INFO Fit-2-Epo-3@16:50:01 : Epochs:3, Batches:10, in:16, Total:138, Loss:0.1680
INFO Fit-2-Epo-3@16:50:05 : Epochs:3, Batches:11, in:16, Total:139, Loss:0.0399
INFO Fit-2-Epo-3@16:50:10 : Epochs:3, Batches:12, in:16, Total:140, Loss:0.0450
INFO Fit-2-Epo-3@16:50:15 : Epochs:3, Batches:13, in:16, Total:141, Loss:0.2598
INFO Fit-2-Epo-3@16:50:21 : Epochs:3, Batches:14, in:16, Total:142, Loss:0.5316
INFO Fit-2-Epo-3@16:50:25 : Epochs:3, Batches:15, in:16, Total:143, Loss:0.6865
INFO Fit-2-Epo-3@16:50:33 : Epochs:3, Batches:16, in:16, Total:144, Loss:0.1312
INFO Fit-2-Epo-3@16:52:02 : Evaluate result: {'Loss': 4.214077214512004}
INFO Fit-2-Epo-4@16:57:39 : Epochs:1, Batches:1, in:16, Total:145, Loss:0.0864
INFO Fit-2-Epo-4@16:57:44 : Epochs:1, Batches:2, in:16, Total:146, Loss:0.1143
INFO Fit-2-Epo-4@16:57:48 : Epochs:1, Batches:3, in:16, Total:147, Loss:0.0473
INFO Fit-2-Epo-4@16:57:53 : Epochs:1, Batches:4, in:16, Total:148, Loss:0.3370
INFO Fit-2-Epo-4@16:57:58 : Epochs:1, Batches:5, in:16, Total:149, Loss:0.1217
INFO Fit-2-Epo-4@16:58:03 : Epochs:1, Batches:6, in:16, Total:150, Loss:0.0619
INFO Fit-2-Epo-4@16:58:08 : Epochs:1, Batches:7, in:16, Total:151, Loss:0.0741
INFO Fit-2-Epo-4@16:58:13 : Epochs:1, Batches:8, in:16, Total:152, Loss:0.0657
INFO Fit-2-Epo-4@16:58:18 : Epochs:1, Batches:9, in:16, Total:153, Loss:0.0734
INFO Fit-2-Epo-4@16:58:23 : Epochs:1, Batches:10, in:16, Total:154, Loss:0.1700
INFO Fit-2-Epo-4@16:58:28 : Epochs:1, Batches:11, in:16, Total:155, Loss:0.0362
INFO Fit-2-Epo-4@16:58:33 : Epochs:1, Batches:12, in:16, Total:156, Loss:0.0404
INFO Fit-2-Epo-4@16:58:38 : Epochs:1, Batches:13, in:16, Total:157, Loss:0.2454
INFO Fit-2-Epo-4@16:58:43 : Epochs:1, Batches:14, in:16, Total:158, Loss:0.5367
INFO Fit-2-Epo-4@16:58:47 : Epochs:1, Batches:15, in:16, Total:159, Loss:0.6492
INFO Fit-2-Epo-4@16:58:52 : Epochs:1, Batches:16, in:16, Total:160, Loss:0.1173
INFO Fit-2-Epo-4@16:58:56 : Epochs:2, Batches:1, in:16, Total:161, Loss:0.0763
INFO Fit-2-Epo-4@16:59:01 : Epochs:2, Batches:2, in:16, Total:162, Loss:0.0974
INFO Fit-2-Epo-4@16:59:06 : Epochs:2, Batches:3, in:16, Total:163, Loss:0.0415
INFO Fit-2-Epo-4@16:59:11 : Epochs:2, Batches:4, in:16, Total:164, Loss:0.3279
INFO Fit-2-Epo-4@16:59:17 : Epochs:2, Batches:5, in:16, Total:165, Loss:0.1192
INFO Fit-2-Epo-4@16:59:22 : Epochs:2, Batches:6, in:16, Total:166, Loss:0.0672
INFO Fit-2-Epo-4@16:59:28 : Epochs:2, Batches:7, in:16, Total:167, Loss:0.0772
INFO Fit-2-Epo-4@16:59:33 : Epochs:2, Batches:8, in:16, Total:168, Loss:0.0501
INFO Fit-2-Epo-4@16:59:40 : Epochs:2, Batches:9, in:16, Total:169, Loss:0.0668
INFO Fit-2-Epo-4@16:59:44 : Epochs:2, Batches:10, in:16, Total:170, Loss:0.1543
INFO Fit-2-Epo-4@16:59:49 : Epochs:2, Batches:11, in:16, Total:171, Loss:0.0373
INFO Fit-2-Epo-4@16:59:54 : Epochs:2, Batches:12, in:16, Total:172, Loss:0.0506
INFO Fit-2-Epo-4@16:59:59 : Epochs:2, Batches:13, in:16, Total:173, Loss:0.2078
INFO Fit-2-Epo-4@17:00:04 : Epochs:2, Batches:14, in:16, Total:174, Loss:0.4946
INFO Fit-2-Epo-4@17:00:09 : Epochs:2, Batches:15, in:16, Total:175, Loss:0.6520
INFO Fit-2-Epo-4@17:00:15 : Epochs:2, Batches:16, in:16, Total:176, Loss:0.1057
INFO Fit-2-Epo-4@17:00:20 : Epochs:3, Batches:1, in:16, Total:177, Loss:0.0783
INFO Fit-2-Epo-4@17:00:24 : Epochs:3, Batches:2, in:16, Total:178, Loss:0.0961
INFO Fit-2-Epo-4@17:00:29 : Epochs:3, Batches:3, in:16, Total:179, Loss:0.0453
INFO Fit-2-Epo-4@17:00:33 : Epochs:3, Batches:4, in:16, Total:180, Loss:0.3003
INFO Fit-2-Epo-4@17:00:38 : Epochs:3, Batches:5, in:16, Total:181, Loss:0.0975
INFO Fit-2-Epo-4@17:00:44 : Epochs:3, Batches:6, in:16, Total:182, Loss:0.0612
INFO Fit-2-Epo-4@17:00:50 : Epochs:3, Batches:7, in:16, Total:183, Loss:0.0660
INFO Fit-2-Epo-4@17:00:55 : Epochs:3, Batches:8, in:16, Total:184, Loss:0.0430
INFO Fit-2-Epo-4@17:01:00 : Epochs:3, Batches:9, in:16, Total:185, Loss:0.0656
INFO Fit-2-Epo-4@17:01:04 : Epochs:3, Batches:10, in:16, Total:186, Loss:0.1370
INFO Fit-2-Epo-4@17:01:07 : Epochs:3, Batches:11, in:16, Total:187, Loss:0.0384
INFO Fit-2-Epo-4@17:01:11 : Epochs:3, Batches:12, in:16, Total:188, Loss:0.0476
INFO Fit-2-Epo-4@17:01:14 : Epochs:3, Batches:13, in:16, Total:189, Loss:0.2173
INFO Fit-2-Epo-4@17:01:17 : Epochs:3, Batches:14, in:16, Total:190, Loss:0.4699
INFO Fit-2-Epo-4@17:01:19 : Epochs:3, Batches:15, in:16, Total:191, Loss:0.6247
INFO Fit-2-Epo-4@17:01:23 : Epochs:3, Batches:16, in:16, Total:192, Loss:0.1088
INFO Fit-2-Epo-4@17:02:55 : Evaluate result: {'Loss': 4.151706028714097}
INFO Fit-2-Epo-5@17:08:34 : Epochs:1, Batches:1, in:16, Total:193, Loss:0.0736
INFO Fit-2-Epo-5@17:08:39 : Epochs:1, Batches:2, in:16, Total:194, Loss:0.0915
INFO Fit-2-Epo-5@17:08:44 : Epochs:1, Batches:3, in:16, Total:195, Loss:0.0404
INFO Fit-2-Epo-5@17:08:48 : Epochs:1, Batches:4, in:16, Total:196, Loss:0.2917
INFO Fit-2-Epo-5@17:08:53 : Epochs:1, Batches:5, in:16, Total:197, Loss:0.0991
INFO Fit-2-Epo-5@17:08:57 : Epochs:1, Batches:6, in:16, Total:198, Loss:0.0563
INFO Fit-2-Epo-5@17:09:02 : Epochs:1, Batches:7, in:16, Total:199, Loss:0.0657
INFO Fit-2-Epo-5@17:09:06 : Epochs:1, Batches:8, in:16, Total:200, Loss:0.0427
INFO Fit-2-Epo-5@17:09:10 : Epochs:1, Batches:9, in:16, Total:201, Loss:0.0709
INFO Fit-2-Epo-5@17:09:15 : Epochs:1, Batches:10, in:16, Total:202, Loss:0.1566
INFO Fit-2-Epo-5@17:09:20 : Epochs:1, Batches:11, in:16, Total:203, Loss:0.0332
INFO Fit-2-Epo-5@17:09:26 : Epochs:1, Batches:12, in:16, Total:204, Loss:0.0396
INFO Fit-2-Epo-5@17:09:30 : Epochs:1, Batches:13, in:16, Total:205, Loss:0.2043
INFO Fit-2-Epo-5@17:09:36 : Epochs:1, Batches:14, in:16, Total:206, Loss:0.4944
INFO Fit-2-Epo-5@17:09:40 : Epochs:1, Batches:15, in:16, Total:207, Loss:0.6247
INFO Fit-2-Epo-5@17:09:46 : Epochs:1, Batches:16, in:16, Total:208, Loss:0.1092
INFO Fit-2-Epo-5@17:09:51 : Epochs:2, Batches:1, in:16, Total:209, Loss:0.0729
INFO Fit-2-Epo-5@17:09:55 : Epochs:2, Batches:2, in:16, Total:210, Loss:0.0895
INFO Fit-2-Epo-5@17:10:00 : Epochs:2, Batches:3, in:16, Total:211, Loss:0.0322
INFO Fit-2-Epo-5@17:10:05 : Epochs:2, Batches:4, in:16, Total:212, Loss:0.2735
INFO Fit-2-Epo-5@17:10:09 : Epochs:2, Batches:5, in:16, Total:213, Loss:0.0960
INFO Fit-2-Epo-5@17:10:14 : Epochs:2, Batches:6, in:16, Total:214, Loss:0.0490
INFO Fit-2-Epo-5@17:10:18 : Epochs:2, Batches:7, in:16, Total:215, Loss:0.0570
INFO Fit-2-Epo-5@17:10:23 : Epochs:2, Batches:8, in:16, Total:216, Loss:0.0428
INFO Fit-2-Epo-5@17:10:27 : Epochs:2, Batches:9, in:16, Total:217, Loss:0.0651
INFO Fit-2-Epo-5@17:10:32 : Epochs:2, Batches:10, in:16, Total:218, Loss:0.1253
INFO Fit-2-Epo-5@17:10:37 : Epochs:2, Batches:11, in:16, Total:219, Loss:0.0338
INFO Fit-2-Epo-5@17:10:42 : Epochs:2, Batches:12, in:16, Total:220, Loss:0.0484
INFO Fit-2-Epo-5@17:10:47 : Epochs:2, Batches:13, in:16, Total:221, Loss:0.2070
INFO Fit-2-Epo-5@17:10:52 : Epochs:2, Batches:14, in:16, Total:222, Loss:0.4839
INFO Fit-2-Epo-5@17:10:57 : Epochs:2, Batches:15, in:16, Total:223, Loss:0.6181
INFO Fit-2-Epo-5@17:11:01 : Epochs:2, Batches:16, in:16, Total:224, Loss:0.0957
INFO Fit-2-Epo-5@17:11:05 : Epochs:3, Batches:1, in:16, Total:225, Loss:0.0768
INFO Fit-2-Epo-5@17:11:10 : Epochs:3, Batches:2, in:16, Total:226, Loss:0.0885
INFO Fit-2-Epo-5@17:11:15 : Epochs:3, Batches:3, in:16, Total:227, Loss:0.0359
INFO Fit-2-Epo-5@17:11:19 : Epochs:3, Batches:4, in:16, Total:228, Loss:0.2608
INFO Fit-2-Epo-5@17:11:25 : Epochs:3, Batches:5, in:16, Total:229, Loss:0.0913
INFO Fit-2-Epo-5@17:11:30 : Epochs:3, Batches:6, in:16, Total:230, Loss:0.0537
INFO Fit-2-Epo-5@17:11:35 : Epochs:3, Batches:7, in:16, Total:231, Loss:0.0639
INFO Fit-2-Epo-5@17:11:40 : Epochs:3, Batches:8, in:16, Total:232, Loss:0.0509
INFO Fit-2-Epo-5@17:11:44 : Epochs:3, Batches:9, in:16, Total:233, Loss:0.0637
INFO Fit-2-Epo-5@17:11:49 : Epochs:3, Batches:10, in:16, Total:234, Loss:0.1517
INFO Fit-2-Epo-5@17:11:53 : Epochs:3, Batches:11, in:16, Total:235, Loss:0.0324
INFO Fit-2-Epo-5@17:11:57 : Epochs:3, Batches:12, in:16, Total:236, Loss:0.0431
INFO Fit-2-Epo-5@17:12:00 : Epochs:3, Batches:13, in:16, Total:237, Loss:0.1954
INFO Fit-2-Epo-5@17:12:03 : Epochs:3, Batches:14, in:16, Total:238, Loss:0.4870
INFO Fit-2-Epo-5@17:12:06 : Epochs:3, Batches:15, in:16, Total:239, Loss:0.5869
INFO Fit-2-Epo-5@17:12:15 : Epochs:3, Batches:16, in:16, Total:240, Loss:0.0956
INFO Fit-2-Epo-5@17:13:42 : Evaluate result: {'Loss': 4.1045113929099095}
INFO Fit-2-Epo-6@17:19:22 : Epochs:1, Batches:1, in:16, Total:241, Loss:0.0727
INFO Fit-2-Epo-6@17:19:27 : Epochs:1, Batches:2, in:16, Total:242, Loss:0.0941
